step,count_#6,count_#7,count_#8
1557,47,1805,65
1558,47,1791,65
1559,47,1773,65
1560,47,1752,65
1561,47,1727,65
1562,47,1710,66
1563,47,1696,66
1564,47,1687,67
1565,47,1671,67
1566,47,1659,68
1567,47,1648,68
1568,47,1627,68
1569,47,1619,68
1570,47,1603,68
1571,47,1586,68
1572,47,1568,69
1573,48,1555,69
1574,48,1535,69
1575,48,1525,70
1576,48,1512,70
1577,48,1499,71
1578,48,1481,71
1579,48,1468,71
1580,48,1459,73
1581,48,1450,73
1582,49,1439,73
1583,49,1427,73
1584,48,1420,73
1585,48,1410,73
1586,48,1405,74
1587,48,1391,74
1588,48,1380,74
1589,48,1362,74
1590,48,1354,74
1591,48,1344,74
1592,48,1336,74
1593,48,1324,74
1594,48,1309,74
1595,48,1300,74
1596,48,1287,75
1597,48,1282,75
1598,48,1271,75
1599,47,1262,75
1600,47,1255,75
1601,47,1246,75
1602,48,1242,75
1603,48,1235,76
1604,48,1228,76
1605,48,1222,76
1606,48,1215,76
1607,48,1206,76
1608,48,1199,76
1609,48,1189,76
1610,48,1181,76
1611,48,1173,76
1612,48,1170,75
1613,48,1158,76
1614,48,1151,76
1615,48,1146,76
1616,48,1136,76
1617,48,1135,76
1618,48,1131,76
1619,48,1125,76
1620,48,1118,76
1621,49,1110,76
1622,49,1104,76
1623,49,1100,76
1624,49,1093,76
1625,49,1096,77
1626,49,1089,77
1627,49,1083,77
1628,49,1081,77
1629,49,1076,77
1630,49,1070,77
1631,49,1066,77
1632,49,1064,77
1633,49,1060,77
1634,49,1066,77
1635,49,1058,77
1636,49,1057,78
1637,49,1058,78
1638,49,1052,78
1639,49,1055,77
1640,49,1055,77
1641,49,1058,76
1642,49,1060,76
1643,49,1059,76
1644,49,1059,76
1645,49,1053,76
1646,50,1051,76
1647,50,1051,76
1648,50,1049,76
1649,50,1052,76
1650,50,1048,76
1651,50,1047,76
1652,50,1046,76
1653,50,1047,76
1654,50,1046,76
1655,50,1049,75
1656,50,1052,75
1657,50,1051,75
1658,50,1049,75
1659,50,1054,74
1660,50,1059,74
1661,50,1061,74
1662,50,1059,74
1663,50,1066,74
1664,50,1069,74
1665,50,1069,75
1666,50,1072,76
1667,50,1068,76
1668,50,1070,76
1669,50,1076,77
1670,50,1081,76
1671,50,1079,76
1672,50,1078,76
1673,50,1083,77
1674,50,1085,77
1675,51,1086,77
1676,51,1090,77
1677,51,1087,77
1678,51,1090,78
1679,51,1086,78
1680,51,1090,78
1681,51,1097,78
1682,51,1103,78
1683,52,1103,79
1684,52,1099,79
1685,52,1096,78
1686,52,1104,78
1687,52,1101,78
1688,52,1106,79
1689,52,1113,78
1690,52,1113,77
1691,52,1114,78
1692,52,1109,78
1693,53,1111,79
1694,53,1113,79
1695,53,1110,79
1696,53,1110,79
1697,54,1116,79
1698,54,1118,79
1699,54,1114,79
1700,54,1112,79
1701,54,1114,79
1702,54,1118,79
1703,54,1125,79
1704,54,1131,79
1705,55,1128,79
1706,55,1125,79
1707,55,1128,79
1708,55,1128,80
1709,55,1131,80
1710,54,1132,80
1711,54,1134,80
1712,54,1139,80
1713,53,1141,80
1714,53,1144,81
1715,53,1148,82
1716,53,1152,81
1717,53,1159,81
1718,53,1158,81
1719,53,1161,81
1720,53,1159,81
1721,53,1160,81
1722,53,1165,81
1723,53,1163,81
1724,53,1173,80
1725,53,1170,80
1726,54,1174,80
1727,54,1175,82
1728,54,1177,82
1729,54,1181,82
1730,54,1181,82
1731,54,1185,82
1732,54,1192,82
1733,54,1190,82
1734,54,1189,82
1735,54,1194,82
1736,54,1197,82
1737,54,1205,82
1738,55,1207,82
1739,55,1210,82
1740,56,1207,82
1741,56,1209,82
1742,56,1209,82
1743,56,1208,82
1744,57,1208,83
1745,57,1206,83
1746,57,1216,83
1747,57,1218,83
1748,57,1215,84
1749,57,1216,85
1750,57,1217,85
1751,57,1221,86
1752,57,1223,86
1753,57,1223,86
1754,57,1220,87
1755,57,1214,89
1756,57,1216,89
1757,57,1218,89
1758,57,1213,89
1759,57,1214,89
1760,57,1223,89
1761,57,1221,89
1762,57,1224,89
1763,57,1227,89
1764,57,1233,89
1765,58,1228,89
1766,58,1225,91
1767,58,1228,91
1768,58,1232,91
1769,58,1230,91
1770,58,1228,91
1771,58,1231,91
1772,58,1230,91
1773,58,1219,93
1774,58,1221,93
1775,58,1224,93
1776,58,1223,93
1777,58,1225,93
1778,58,1218,94
1779,58,1227,94
1780,58,1222,94
1781,58,1225,94
1782,58,1227,95
1783,58,1224,95
1784,58,1218,95
1785,58,1217,95
1786,58,1226,95
1787,58,1230,96
1788,58,1236,96
1789,58,1233,97
1790,58,1231,98
1791,58,1226,98
1792,58,1227,99
1793,59,1232,99
1794,60,1229,99
1795,62,1236,99
1796,62,1234,99
1797,62,1232,99
1798,62,1224,99
1799,62,1223,100
1800,62,1217,100
1801,62,1216,100
1802,62,1217,100
1803,62,1228,99
1804,62,1227,99
1805,62,1225,99
1806,62,1227,99
1807,63,1227,99
1808,63,1224,99
1809,63,1224,99
1810,65,1222,99
1811,64,1231,99
1812,64,1232,100
1813,64,1226,100
1814,64,1227,100
1815,64,1233,100
1816,64,1232,101
1817,64,1227,101
1818,64,1237,101
1819,64,1243,101
1820,64,1247,101
1821,64,1237,101
1822,64,1236,101
1823,64,1236,101
1824,64,1229,101
1825,64,1226,101
1826,64,1230,101
1827,63,1222,101
1828,63,1219,101
1829,63,1221,101
1830,63,1223,101
1831,63,1221,102
1832,63,1217,102
1833,63,1215,102
1834,63,1214,102
1835,64,1213,102
1836,64,1206,102
1837,64,1206,102
1838,64,1209,101
1839,64,1208,101
1840,64,1208,100
1841,64,1201,100
1842,64,1202,100
1843,64,1198,100
1844,64,1194,100
1845,65,1197,100
1846,65,1197,100
1847,65,1193,100
1848,65,1184,101
1849,65,1179,101
1850,65,1175,101
1851,66,1180,102
1852,66,1185,102
1853,66,1180,102
1854,66,1177,103
1855,66,1174,105
1856,66,1177,105
1857,66,1169,105
1858,66,1168,105
1859,66,1167,105
1860,66,1163,106
1861,66,1158,106
1862,67,1157,106
1863,67,1166,106
1864,67,1174,106
1865,67,1175,106
1866,67,1165,107
1867,67,1158,107
1868,66,1159,107
1869,66,1155,107
1870,66,1155,107
1871,66,1158,107
1872,66,1161,107
1873,66,1159,108
1874,66,1151,108
1875,66,1146,111
1876,66,1155,111
1877,66,1152,112
1878,68,1155,112
1879,68,1156,112
1880,68,1155,112
1881,68,1164,112
1882,69,1170,112
1883,69,1166,112
1884,69,1173,112
1885,69,1175,112
1886,69,1178,113
1887,69,1174,114
1888,69,1163,114
1889,69,1162,114
1890,69,1166,114
1891,69,1156,113
1892,69,1153,114
1893,69,1150,114
1894,69,1149,114
1895,68,1155,114
1896,69,1149,114
1897,69,1139,115
1898,69,1139,115
1899,69,1143,115
1900,69,1148,115
1901,69,1143,115
1902,69,1137,114
1903,69,1142,115
1904,69,1142,115
1905,69,1143,115
1906,69,1141,115
1907,69,1140,116
1908,69,1142,116
1909,69,1141,116
1910,69,1146,116
1911,69,1145,116
1912,69,1139,116
1913,69,1146,117
1914,69,1147,117
1915,69,1147,118
1916,69,1148,118
1917,69,1146,118
1918,70,1144,118
1919,70,1146,117
1920,71,1147,118
1921,73,1148,118
1922,73,1138,118
1923,73,1131,119
1924,73,1129,119
1925,73,1124,121
1926,73,1120,122
1927,73,1114,122
1928,73,1108,122
1929,73,1108,122
1930,73,1108,122
1931,73,1113,122
1932,73,1107,122
1933,73,1104,122
1934,73,1100,122
1935,73,1102,123
1936,73,1111,124
1937,73,1113,125
1938,72,1109,125
1939,72,1104,124
1940,72,1104,124
1941,72,1100,123
1942,72,1104,123
1943,72,1104,123
1944,72,1102,124
1945,72,1100,124
1946,72,1093,124
1947,72,1088,124
1948,72,1084,124
1949,73,1086,124
1950,73,1084,124
1951,73,1083,126
1952,73,1088,126
1953,73,1085,126
1954,74,1085,126
1955,74,1084,126
1956,74,1082,127
1957,75,1075,127
1958,75,1073,127
1959,75,1075,127
1960,75,1070,128
1961,75,1067,128
1962,75,1067,129
1963,75,1068,129
1964,75,1065,129
1965,75,1070,130
1966,74,1073,130
1967,74,1072,129
1968,75,1074,129
1969,75,1065,129
1970,75,1062,129
1971,75,1067,129
1972,75,1069,129
1973,75,1076,129
1974,75,1069,129
1975,75,1071,129
1976,75,1071,129
1977,75,1064,130
1978,75,1060,129
1979,75,1079,130
1980,75,1077,130
1981,75,1079,130
1982,75,1077,130
1983,75,1079,130
1984,75,1083,130
1985,75,1090,130
1986,75,1083,130
1987,75,1086,130
1988,75,1083,130
1989,76,1090,130
1990,76,1086,131
1991,76,1076,131
1992,76,1079,131
1993,76,1080,131
1994,77,1082,132
1995,77,1084,131
1996,77,1077,131
1997,77,1076,131
1998,77,1068,131
1999,77,1072,131
2000,77,1068,131
2001,77,1058,132
2002,78,1058,131
2003,78,1058,132
2004,78,1058,132
2005,78,1048,132
2006,78,1049,132
2007,78,1046,133
2008,78,1043,134
2009,78,1038,135
2010,78,1032,135
2011,78,1029,135
2012,78,1036,136
2013,79,1028,137
2014,79,1023,138
2015,79,1016,138
2016,79,1007,138
2017,79,1011,138
2018,79,1007,138
2019,79,995,137
2020,79,989,141
2021,79,987,142
2022,79,988,142
2023,79,984,141
2024,80,985,142
2025,80,989,142
2026,80,989,144
2027,80,983,144
2028,81,979,146
2029,81,976,146
2030,81,972,146
2031,81,966,146
2032,82,959,144
2033,82,954,144
2034,82,951,144
2035,82,948,146
2036,82,945,146
2037,82,941,147
2038,82,943,147
2039,82,935,148
2040,82,939,149
2041,82,939,149
2042,81,939,148
2043,81,931,148
2044,81,928,150
2045,82,918,150
2046,82,913,150
2047,82,912,150
2048,82,920,150
2049,82,911,150
2050,82,911,150
2051,82,913,150
2052,82,914,151
2053,82,911,153
2054,82,909,153
2055,82,900,153
2056,82,899,152
2057,84,890,153
2058,84,885,154
2059,84,888,154
2060,85,888,152
2061,85,881,152
2062,85,882,152
2063,85,878,152
2064,85,876,154
2065,85,878,155
2066,84,874,156
2067,85,873,156
2068,85,869,156
2069,85,862,156
2070,85,861,156
2071,85,857,155
2072,85,855,157
2073,85,846,157
2074,85,840,156
2075,85,834,157
2076,86,839,158
2077,86,828,158
2078,87,820,159
2079,87,816,159
2080,87,804,158
2081,87,806,158
2082,87,809,158
2083,87,808,158
2084,87,806,157
2085,87,805,156
2086,87,797,157
2087,87,796,157
2088,87,797,157
2089,87,796,156
2090,88,790,156
2091,89,784,157
2092,89,785,157
2093,89,787,157
2094,89,792,156
2095,88,787,156
2096,88,790,156
2097,88,788,156
2098,88,780,157
2099,88,785,158
2100,87,785,158
2101,87,785,158
2102,87,776,157
2103,87,771,157
2104,87,765,157
2105,89,767,156
2106,89,761,156
2107,89,756,157
2108,89,757,156
2109,89,750,156
2110,89,752,156
2111,89,744,156
2112,89,736,158
2113,89,737,159
2114,89,730,157
2115,89,733,157
2116,89,732,157
2117,91,731,157
2118,91,728,158
2119,92,723,158
2120,92,723,157
2121,91,721,157
2122,91,715,158
2123,91,706,159
2124,91,710,160
2125,91,708,163
2126,91,706,163
2127,91,711,162
2128,91,701,160
2129,91,708,161
2130,91,697,160
2131,90,692,161
2132,90,685,159
2133,90,683,160
2134,90,676,160
2135,90,676,160
2136,90,676,161
2137,91,681,161
2138,91,679,161
2139,92,668,161
2140,92,671,160
2141,92,673,160
2142,92,675,160
2143,92,672,160
2144,91,672,159
2145,91,671,158
2146,92,671,158
2147,92,670,156
2148,92,669,155
2149,92,662,155
2150,93,660,153
2151,93,665,153
2152,93,665,155
2153,93,663,153
2154,93,658,154
2155,92,652,154
2156,92,651,154
2157,93,652,154
2158,93,651,153
2159,93,644,153
2160,93,640,152
2161,93,632,152
2162,93,629,150
2163,94,632,149
2164,94,630,150
2165,94,633,151
2166,94,625,152
2167,94,621,151
2168,94,617,149
2169,94,617,149
2170,95,615,148
2171,95,608,148
2172,95,605,148
2173,95,604,148
2174,94,605,148
2175,93,607,148
2176,93,599,147
2177,93,596,147
2178,92,592,147
2179,92,594,148
2180,92,597,147
2181,93,595,146
2182,93,592,143
2183,94,591,144
2184,94,584,143
2185,94,584,143
2186,95,581,143
2187,94,578,143
2188,95,578,142
2189,95,574,142
2190,96,573,142
2191,97,568,142
2192,97,563,142
2193,97,559,141
2194,97,552,141
2195,98,546,141
2196,98,545,141
2197,98,543,140
2198,98,547,141
2199,98,542,140
2200,97,544,140
2201,97,544,139
2202,97,546,138
2203,95,545,139
2204,95,550,139
2205,95,551,139
2206,95,548,138
2207,94,547,137
2208,94,548,137
2209,93,542,136
2210,94,539,135
2211,93,537,135
2212,92,531,134
2213,91,527,133
2214,89,530,133
2215,89,527,131
2216,89,521,132
2217,89,520,132
2218,89,514,132
2219,89,516,132
2220,89,516,131
2221,89,510,130
2222,89,506,129
2223,89,510,129
2224,89,510,128
2225,89,509,127
2226,89,510,126
2227,87,506,124
2228,87,501,124
2229,87,497,124
2230,87,493,122
2231,88,494,122
2232,88,491,118
2233,87,491,118
2234,87,490,117
2235,87,488,118
2236,87,483,117
2237,87,486,117
2238,86,485,117
2239,86,486,115
2240,86,482,115
2241,86,485,115
2242,86,482,113
2243,86,482,114
2244,86,479,114
2245,84,478,114
2246,83,469,114
2247,83,467,115
2248,83,465,117
2249,83,466,116
2250,83,464,115
2251,83,463,115
2252,84,463,115
2253,84,466,114
2254,85,466,112
2255,85,465,112
2256,85,471,110
2257,85,468,110
2258,83,469,110
2259,83,468,110
2260,83,466,108
2261,82,464,108
2262,82,461,106
2263,80,457,106
2264,80,461,104
2265,80,458,103
2266,80,452,103
2267,79,451,104
2268,79,447,104
2269,79,453,104
2270,80,450,104
2271,79,450,102
2272,80,455,101
2273,80,459,99
2274,80,457,98
2275,80,456,96
2276,80,456,96
2277,80,456,94
2278,78,452,94
2279,77,450,94
2280,76,448,93
2281,76,445,93
2282,75,440,93
2283,75,442,92
2284,75,437,92
2285,75,438,92
2286,74,441,92
2287,74,441,92
2288,74,443,92
2289,73,445,91
2290,73,447,91
2291,73,449,89
2292,72,449,89
2293,71,446,87
2294,71,445,86
2295,71,448,86
2296,71,448,85
2297,71,449,85
2298,70,447,85
2299,70,448,84
2300,69,455,83
2301,69,458,82
2302,68,458,82
2303,68,456,79
2304,67,457,78
2305,67,456,76
2306,67,450,76
2307,67,448,76
2308,67,450,77
2309,67,449,77
2310,66,450,76
2311,66,452,75
2312,66,448,74
2313,66,444,73
2314,65,446,72
2315,65,446,72
2316,65,441,73
2317,66,438,73
2318,66,436,73
2319,66,436,72
2320,66,439,72
2321,66,439,71
2322,66,441,71
2323,66,442,71
2324,65,443,71
2325,65,445,71
2326,65,444,71
2327,66,443,71
2328,65,441,71
2329,65,442,71
2330,65,440,71
2331,64,441,71
2332,64,447,71
2333,64,448,71
2334,64,446,70
2335,64,448,70
2336,65,447,69
2337,64,446,69
2338,63,446,69
2339,63,450,69
2340,63,452,68
2341,63,454,68
2342,62,453,67
2343,62,449,67
2344,61,451,67
2345,61,455,67
2346,60,450,68
2347,60,449,68
2348,60,452,67
2349,59,455,67
2350,59,461,67
2351,59,459,66
2352,58,461,65
2353,56,459,64
2354,56,458,65
2355,57,459,64
2356,57,459,64
2357,57,454,64
2358,57,455,64
2359,57,455,64
2360,57,457,64
2361,57,461,64
2362,57,463,63
2363,57,458,63
2364,57,460,63
2365,57,454,63
2366,56,452,63
2367,56,452,62
2368,55,452,62
2369,54,459,61
2370,53,457,60
2371,53,458,59
2372,52,455,59
2373,52,457,59
2374,52,457,59
2375,52,459,59
2376,52,464,59
2377,52,463,58
2378,52,469,58
2379,52,471,58
2380,52,471,58
2381,51,471,58
2382,51,471,58
2383,51,475,58
2384,51,476,58
2385,51,477,57
2386,50,477,57
2387,50,478,57
2388,50,482,58
2389,50,482,58
2390,49,487,58
2391,49,490,58
2392,49,492,58
2393,49,490,58
2394,49,490,58
2395,49,491,57
2396,49,495,57
2397,49,498,57
2398,49,501,57
2399,49,500,56
2400,49,505,55
2401,49,503,54
2402,49,509,52
2403,48,508,52
2404,48,507,51
2405,47,503,50
2406,47,507,50
2407,47,507,50
2408,47,508,49
2409,47,510,49
2410,47,508,49
2411,47,508,49
2412,47,509,49
2413,47,508,50
2414,47,510,50
2415,47,509,50
2416,47,515,50
2417,47,518,50
2418,47,518,50
2419,47,521,50
2420,47,521,50
2421,47,523,50
2422,47,529,50
2423,47,525,50
2424,46,529,49
2425,46,532,49
2426,46,538,49
2427,46,543,49
2428,46,548,48
2429,45,553,48
2430,45,555,48
2431,45,558,47
2432,45,564,47
2433,45,570,47
2434,45,571,47
2435,45,578,46
2436,45,579,46
2437,45,579,46
2438,45,581,47
2439,45,580,47
2440,45,587,47
2441,45,584,47
2442,45,585,48
2443,45,591,48
2444,46,592,48
2445,46,597,48
2446,46,601,48
2447,46,606,48
2448,47,614,49
2449,47,620,49
2450,47,616,49
2451,47,613,49
2452,47,616,49
2453,47,620,49
2454,47,626,49
2455,47,629,50
2456,47,631,50
2457,47,637,50
2458,47,637,51
2459,48,638,51
2460,48,641,51
2461,47,642,51
2462,46,643,50
2463,46,650,49
2464,46,656,49
2465,46,657,48
2466,46,660,48
2467,46,669,48
2468,46,675,48
2469,46,680,48
2470,46,679,48
2471,46,682,47
2472,46,686,47
2473,46,687,47
2474,46,687,45
2475,46,694,45
2476,46,695,45
2477,47,699,46
2478,47,700,46
2479,47,706,46
2480,47,711,46
2481,47,720,44
2482,47,719,44
2483,47,723,44
2484,47,726,44
2485,47,735,44
2486,48,733,45
2487,48,739,45
2488,48,750,45
2489,47,756,45
2490,48,760,45
2491,48,761,45
2492,48,763,46
2493,49,766,45
2494,49,772,46
2495,49,779,46
2496,49,785,46
2497,49,792,46
2498,49,792,46
2499,49,796,46
2500,49,795,47
2501,49,807,47
2502,49,813,47
2503,50,816,47
2504,50,819,47
2505,50,827,47
2506,50,835,48
2507,50,835,48
2508,50,838,48
2509,50,842,48
2510,50,846,47
2511,50,851,47
2512,51,858,47
2513,51,861,47
2514,51,865,47
2515,51,869,47
2516,51,871,47
2517,51,879,47
2518,51,885,47
2519,52,903,48
2520,52,905,48
2521,52,905,48
2522,52,909,48
2523,52,914,48
2524,52,918,48
2525,52,925,48
2526,53,926,48
2527,53,936,48
2528,53,944,49
2529,53,948,49
2530,53,955,49
2531,53,961,49
2532,53,965,49
2533,53,964,49
2534,53,975,49
2535,53,980,48
2536,53,995,47
2537,53,1002,47
2538,53,1011,46
2539,53,1024,46
2540,53,1027,46
2541,53,1029,46
2542,53,1033,46
2543,53,1046,46
2544,53,1051,46
2545,53,1060,46
2546,53,1065,46
2547,53,1069,46
2548,53,1078,46
2549,53,1086,46
2550,53,1100,46
2551,53,1109,47
2552,53,1114,47
2553,53,1116,47
2554,54,1120,47
2555,54,1127,47
2556,54,1135,47
2557,53,1144,48
2558,53,1153,49
2559,53,1164,49
2560,53,1165,49
2561,53,1172,49
2562,53,1177,49
2563,54,1178,49
2564,54,1185,49
2565,54,1188,49
2566,54,1206,49
2567,54,1216,49
2568,55,1221,50
2569,55,1231,50
2570,55,1243,50
2571,55,1248,50
2572,55,1254,50
2573,56,1259,50
2574,56,1269,50
2575,56,1281,50
2576,57,1286,50
2577,57,1296,50
2578,57,1302,52
2579,57,1309,52
2580,57,1315,52
2581,57,1316,52
2582,57,1320,52
2583,57,1328,52
2584,57,1325,52
2585,58,1338,52
2586,58,1345,52
2587,58,1352,52
2588,58,1364,52
2589,58,1377,52
2590,57,1388,52
2591,57,1396,52
2592,57,1409,52
2593,57,1416,53
2594,57,1425,53
2595,57,1433,53
2596,57,1439,54
2597,58,1453,54
2598,58,1464,54
2599,58,1470,54
2600,58,1476,54
2601,58,1488,54
2602,58,1500,54
2603,58,1512,54
2604,58,1526,54
2605,58,1531,54
2606,58,1539,54
2607,59,1553,55
2608,58,1561,55
2609,58,1570,56
2610,58,1579,55
2611,58,1582,55
2612,58,1598,55
2613,58,1613,55
2614,58,1630,55
2615,58,1637,55
2616,58,1649,55
2617,58,1653,55
2618,58,1665,56
2619,58,1686,56
2620,58,1698,56
2621,58,1716,56
2622,58,1717,56
2623,58,1732,56
2624,58,1748,57
2625,58,1763,57
2626,58,1776,57
2627,58,1788,57
2628,58,1794,57
2629,58,1818,57
2630,58,1832,57
2631,58,1841,57
2632,58,1856,58
2633,58,1862,58
2634,59,1870,58
2635,59,1886,58
2636,59,1903,59
2637,59,1920,59
2638,59,1929,59
2639,59,1949,59
2640,59,1958,59
2641,59,1967,59
2642,59,1980,59
2643,59,2005,59
2644,59,2015,59
2645,59,2033,59
2646,59,2051,59
2647,59,2067,59
2648,59,2080,59
2649,59,2092,59
2650,59,2103,59
2651,59,2122,60
2652,59,2138,61
2653,59,2145,61
2654,59,2149,62
2655,59,2168,63
2656,59,2189,64
2657,59,2204,64
2658,59,2210,64
2659,59,2218,64
2660,60,2234,64
2661,60,2250,64
2662,60,2269,65
2663,60,2279,65
2664,60,2297,65
2665,60,2307,65
2666,60,2310,65
2667,60,2313,65
2668,60,2323,65
2669,60,2330,65
2670,60,2334,65
2671,60,2346,65
2672,61,2354,65
2673,62,2359,65
2674,62,2364,66
2675,63,2375,66
2676,63,2377,67
2677,63,2383,67
2678,64,2388,67
2679,64,2384,69
2680,64,2387,69
2681,64,2388,69
2682,64,2384,69
2683,64,2378,69
2684,65,2375,71
2685,65,2370,71
2686,65,2363,71
2687,65,2354,71
2688,65,2351,71
2689,66,2346,71
2690,65,2336,71
2691,65,2332,71
2692,65,2329,72
2693,65,2322,72
2694,65,2317,72
2695,65,2306,72
2696,65,2286,72
2697,66,2280,72
2698,66,2271,72
2699,67,2256,72
2700,67,2234,73
2701,68,2215,73
2702,68,2188,73
2703,68,2184,73
2704,68,2166,73
2705,68,2151,73
2706,68,2145,73
2707,68,2126,73
2708,67,2116,73
2709,68,2096,74
2710,68,2079,75
2711,68,2065,75
2712,69,2044,76
2713,69,2034,76
2714,69,2016,77
2715,69,1998,77
2716,69,1978,77
2717,69,1947,77
2718,70,1927,77
2719,70,1906,77
2720,70,1888,78
2721,70,1866,78
2722,70,1850,78
2723,70,1837,78
2724,70,1820,78
2725,70,1799,79
2726,70,1787,79
2727,70,1774,79
2728,70,1755,79
2729,70,1741,79
2730,71,1730,79
2731,72,1718,79
2732,72,1702,79
2733,73,1689,79
2734,74,1673,79
2735,74,1661,79
2736,74,1650,79
2737,74,1634,79
2738,74,1616,79
2739,75,1607,79
2740,75,1594,79
2741,75,1579,79
2742,76,1570,80
2743,76,1559,80
2744,76,1547,81
2745,76,1537,81
2746,76,1522,81
2747,76,1508,81
2748,76,1495,81
2749,76,1480,82
2750,76,1472,82
2751,76,1454,81
2752,76,1447,81
2753,76,1437,81
2754,77,1428,81
2755,77,1411,81
2756,77,1394,81
2757,77,1379,81
2758,77,1366,81
2759,78,1358,81
2760,78,1348,82
2761,79,1342,83
2762,79,1328,83
2763,79,1311,83
2764,79,1301,83
2765,79,1292,82
2766,79,1284,82
2767,79,1273,82
2768,79,1264,82
2769,79,1257,83
2770,79,1241,83
2771,79,1234,83
2772,79,1223,83
2773,79,1218,83
2774,80,1212,83
2775,80,1201,83
2776,80,1196,83
2777,80,1189,85
2778,80,1184,85
2779,80,1171,85
2780,81,1160,85
2781,81,1158,85
2782,81,1158,85
2783,81,1149,85
2784,81,1130,85
2785,81,1120,85
2786,81,1105,86
2787,81,1093,86
2788,81,1086,86
2789,82,1080,86
2790,83,1080,86
2791,83,1077,86
2792,83,1073,86
2793,83,1073,86
2794,83,1067,87
2795,83,1062,87
2796,83,1056,87
2797,84,1052,88
2798,84,1048,88
2799,83,1039,88
2800,83,1030,88
2801,83,1020,89
2802,83,1013,89
2803,83,1016,89
2804,83,1009,89
2805,84,1008,90
2806,83,1004,90
2807,83,997,90
2808,83,994,90
2809,83,996,90
2810,83,990,91
2811,83,984,91
2812,81,981,91
2813,81,970,91
2814,82,968,91
2815,82,969,91
2816,82,973,91
2817,82,966,92
2818,82,967,92
2819,82,964,93
2820,82,962,93
2821,82,962,93
2822,82,965,93
2823,82,963,93
2824,82,963,93
2825,82,958,93
2826,82,955,93
2827,82,957,93
2828,82,952,94
2829,82,957,94
2830,83,958,94
2831,83,956,95
2832,83,955,95
2833,83,957,95
2834,83,951,96
2835,84,949,96
2836,84,948,96
2837,84,937,96
2838,84,932,96
2839,84,936,96
2840,85,935,96
2841,85,936,96
2842,85,941,96
2843,85,935,96
2844,85,931,96
2845,85,929,96
2846,85,928,96
2847,85,924,97
2848,85,922,98
2849,86,925,98
2850,86,928,98
2851,86,923,98
2852,85,920,98
2853,85,927,98
2854,85,930,98
2855,85,933,99
2856,85,930,98
2857,85,931,98
2858,85,935,98
2859,85,939,97
2860,85,938,97
2861,85,943,97
2862,85,944,97
2863,85,936,95
2864,85,939,96
2865,85,946,96
2866,85,942,96
2867,86,947,96
2868,86,945,97
2869,86,935,97
2870,86,938,97
2871,86,932,97
2872,87,931,97
2873,87,931,98
2874,87,929,98
2875,87,937,98
2876,87,945,99
2877,87,941,100
2878,88,934,101
2879,88,936,101
2880,88,946,101
2881,88,944,101
2882,88,943,101
2883,88,950,101
2884,87,954,100
2885,87,951,100
2886,87,941,100
2887,88,943,100
2888,88,953,101
2889,88,953,101
2890,88,956,101
2891,88,953,101
2892,88,944,100
2893,88,945,100
2894,90,952,100
2895,90,950,99
2896,90,956,99
2897,90,961,100
2898,90,968,100
2899,90,968,100
2900,90,977,100
2901,90,976,100
2902,91,976,100
2903,92,977,100
2904,93,974,100
2905,94,969,100
2906,95,969,100
2907,95,975,100
2908,95,980,100
2909,95,978,99
2910,95,966,99
2911,94,971,99
2912,94,965,100
2913,94,960,100
2914,94,963,100
2915,94,964,100
2916,94,957,100
2917,94,958,100
2918,94,959,100
2919,94,959,100
2920,94,963,100
2921,94,958,100
2922,94,958,100
2923,94,961,100
2924,94,964,100
2925,94,967,100
2926,94,968,100
2927,94,971,100
2928,94,972,101
2929,95,981,101
2930,95,981,102
2931,98,975,102
2932,98,976,102
2933,99,979,102
2934,99,974,102
2935,99,970,102
2936,99,973,104
2937,99,968,105
2938,99,958,105
2939,99,965,105
2940,99,958,105
2941,99,957,106
2942,100,953,107
2943,100,949,106
2944,100,949,105
2945,100,950,105
2946,100,951,104
2947,100,959,103
2948,99,951,104
2949,99,952,104
2950,98,956,105
2951,98,954,105
2952,98,957,105
2953,98,954,105
2954,98,953,105
2955,98,954,106
2956,98,958,107
2957,99,955,107
2958,99,957,107
2959,99,961,106
2960,99,959,107
2961,99,954,107
2962,99,955,106
2963,99,959,107
2964,100,961,107
2965,100,960,108
2966,100,961,107
2967,100,960,107
2968,100,957,108
2969,100,963,108
2970,100,960,108
2971,102,957,107
2972,102,957,107
2973,102,955,107
2974,102,957,107
2975,102,958,107
2976,104,960,107
2977,104,962,107
2978,104,963,107
2979,105,959,107
2980,105,951,107
2981,104,945,107
2982,104,941,108
2983,104,940,109
2984,104,936,109
2985,104,935,109
2986,104,930,109
2987,104,930,109
2988,103,928,109
2989,103,931,109
2990,103,935,109
2991,104,936,109
2992,105,934,110
2993,105,937,111
2994,105,938,112
2995,105,935,112
2996,104,940,112
2997,104,940,113
2998,104,944,113
2999,103,939,113
3000,103,934,114
3001,103,939,115
3002,103,937,115
3003,105,932,116
3004,105,930,116
3005,105,934,116
3006,105,930,116
3007,105,928,115
3008,105,931,115
3009,106,928,115
3010,106,931,114
3011,106,926,114
3012,106,920,114
3013,106,928,114
3014,106,931,114
3015,106,929,114
3016,106,926,114
3017,107,924,113
3018,107,919,112
3019,107,922,112
3020,107,919,113
3021,107,921,113
3022,107,924,114
3023,107,920,114
3024,107,921,114
3025,107,921,115
3026,107,915,116
3027,106,917,116
3028,106,910,116
