step,count_#6,count_#7,count_#8
1552,36,2362,74
1553,36,2344,75
1554,36,2324,76
1555,36,2310,76
1556,36,2281,77
1557,36,2265,77
1558,36,2255,78
1559,36,2234,79
1560,37,2207,80
1561,37,2182,80
1562,37,2164,81
1563,37,2153,81
1564,37,2131,81
1565,37,2111,81
1566,37,2095,81
1567,37,2080,81
1568,37,2064,81
1569,37,2042,81
1570,37,2016,81
1571,37,1991,81
1572,37,1978,81
1573,37,1959,81
1574,38,1935,81
1575,38,1912,80
1576,38,1900,80
1577,38,1888,82
1578,38,1868,82
1579,39,1849,82
1580,39,1840,82
1581,39,1821,82
1582,39,1796,83
1583,39,1782,83
1584,40,1766,84
1585,40,1758,85
1586,40,1740,85
1587,40,1716,85
1588,40,1699,85
1589,40,1685,85
1590,40,1669,85
1591,40,1654,85
1592,40,1634,86
1593,40,1627,87
1594,40,1615,87
1595,40,1598,87
1596,41,1590,87
1597,42,1572,87
1598,42,1560,87
1599,42,1542,87
1600,42,1532,87
1601,41,1519,87
1602,41,1496,87
1603,41,1482,87
1604,41,1467,87
1605,41,1453,87
1606,41,1439,87
1607,41,1429,88
1608,41,1415,88
1609,41,1407,88
1610,41,1398,88
1611,41,1386,88
1612,41,1370,88
1613,40,1362,88
1614,40,1350,88
1615,41,1343,88
1616,41,1330,88
1617,41,1321,88
1618,41,1313,89
1619,41,1301,89
1620,41,1288,89
1621,41,1280,90
1622,41,1270,90
1623,41,1258,90
1624,41,1251,90
1625,41,1241,90
1626,41,1233,90
1627,42,1221,90
1628,42,1214,90
1629,42,1206,90
1630,42,1204,90
1631,42,1197,90
1632,42,1192,91
1633,43,1183,91
1634,43,1175,90
1635,43,1165,91
1636,43,1159,91
1637,43,1153,91
1638,43,1147,91
1639,43,1134,93
1640,43,1133,93
1641,43,1128,93
1642,43,1127,93
1643,43,1123,93
1644,42,1113,94
1645,42,1109,93
1646,42,1099,94
1647,42,1096,95
1648,42,1096,95
1649,42,1094,97
1650,42,1093,98
1651,42,1083,97
1652,42,1082,97
1653,42,1078,97
1654,42,1073,97
1655,42,1065,98
1656,42,1063,98
1657,42,1061,98
1658,42,1057,98
1659,42,1062,98
1660,42,1066,98
1661,42,1064,98
1662,42,1061,97
1663,42,1060,97
1664,42,1054,97
1665,42,1050,98
1666,42,1045,97
1667,42,1043,97
1668,42,1043,97
1669,42,1046,97
1670,42,1037,97
1671,42,1031,97
1672,42,1032,97
1673,42,1029,97
1674,42,1028,98
1675,42,1024,98
1676,42,1023,98
1677,43,1016,101
1678,43,1020,102
1679,43,1024,102
1680,43,1025,102
1681,43,1019,101
1682,43,1022,101
1683,43,1018,101
1684,43,1019,101
1685,43,1014,101
1686,43,1012,101
1687,43,1010,103
1688,43,1009,103
1689,43,1010,103
1690,43,1011,103
1691,43,1011,103
1692,44,1019,103
1693,45,1011,104
1694,45,1018,104
1695,45,1012,105
1696,45,1005,105
1697,45,1009,105
1698,45,1009,106
1699,45,1014,106
1700,45,1008,106
1701,45,1013,106
1702,45,1006,106
1703,45,1001,107
1704,45,1008,108
1705,45,1011,108
1706,45,1007,108
1707,45,1016,107
1708,45,1016,107
1709,45,1015,107
1710,45,1017,108
1711,46,1021,108
1712,46,1024,109
1713,46,1025,109
1714,46,1025,109
1715,46,1027,109
1716,47,1027,109
1717,47,1033,109
1718,47,1036,109
1719,47,1029,109
1720,47,1030,110
1721,47,1032,110
1722,47,1035,112
1723,47,1029,112
1724,47,1030,112
1725,47,1034,113
1726,47,1035,113
1727,47,1037,113
1728,47,1037,114
1729,47,1040,114
1730,47,1045,114
1731,47,1044,114
1732,47,1043,114
1733,47,1039,114
1734,47,1043,114
1735,47,1037,115
1736,47,1035,114
1737,47,1037,114
1738,47,1039,113
1739,47,1044,113
1740,48,1044,113
1741,48,1041,114
1742,48,1044,114
1743,48,1040,114
1744,48,1049,114
1745,48,1051,115
1746,48,1050,115
1747,48,1055,115
1748,48,1060,115
1749,48,1062,115
1750,48,1055,115
1751,48,1057,115
1752,48,1056,116
1753,48,1059,116
1754,48,1057,116
1755,48,1056,116
1756,48,1054,116
1757,48,1055,115
1758,48,1057,115
1759,48,1062,115
1760,48,1059,115
1761,49,1059,115
1762,49,1062,115
1763,49,1062,115
1764,49,1066,115
1765,49,1064,114
1766,50,1073,115
1767,50,1076,117
1768,50,1083,119
1769,50,1079,119
1770,50,1081,119
1771,50,1085,121
1772,49,1079,121
1773,49,1084,122
1774,49,1087,122
1775,49,1090,122
1776,49,1093,123
1777,49,1093,123
1778,48,1098,123
1779,48,1097,123
1780,48,1097,123
1781,48,1101,123
1782,48,1098,122
1783,48,1103,122
1784,49,1108,122
1785,49,1108,122
1786,49,1107,124
1787,49,1105,123
1788,49,1105,122
1789,49,1098,122
1790,49,1095,122
1791,49,1095,123
1792,49,1095,122
1793,49,1101,123
1794,49,1105,123
1795,49,1101,123
1796,49,1098,123
1797,50,1098,123
1798,50,1100,122
1799,51,1106,122
1800,51,1104,122
1801,51,1108,122
1802,51,1109,121
1803,51,1108,121
1804,50,1105,121
1805,50,1107,121
1806,50,1110,122
1807,51,1113,122
1808,51,1111,123
1809,51,1110,123
1810,51,1103,123
1811,51,1103,123
1812,51,1107,123
1813,51,1110,123
1814,51,1110,123
1815,51,1107,124
1816,50,1109,124
1817,50,1114,124
1818,51,1115,123
1819,51,1117,123
1820,51,1117,123
1821,51,1115,123
1822,51,1120,122
1823,51,1114,122
1824,51,1117,122
1825,51,1114,122
1826,51,1115,123
1827,51,1119,123
1828,51,1120,123
1829,52,1127,124
1830,54,1119,124
1831,54,1123,124
1832,54,1128,124
1833,54,1133,124
1834,54,1130,124
1835,54,1131,125
1836,54,1127,126
1837,54,1115,126
1838,54,1117,126
1839,54,1120,127
1840,55,1113,127
1841,55,1112,127
1842,55,1111,126
1843,54,1114,126
1844,54,1110,126
1845,54,1103,126
1846,54,1098,126
1847,54,1095,126
1848,54,1098,126
1849,54,1102,126
1850,54,1106,127
1851,54,1111,127
1852,54,1112,130
1853,54,1114,131
1854,54,1113,131
1855,54,1108,131
1856,54,1105,131
1857,55,1105,131
1858,55,1106,132
1859,55,1114,132
1860,55,1117,132
1861,56,1112,133
1862,56,1110,133
1863,56,1114,134
1864,56,1117,134
1865,56,1124,134
1866,56,1121,134
1867,56,1116,134
1868,56,1113,134
1869,56,1117,135
1870,56,1119,135
1871,56,1113,136
1872,57,1115,137
1873,57,1113,137
1874,57,1119,139
1875,57,1123,141
1876,57,1114,141
1877,57,1104,141
1878,57,1108,143
1879,58,1106,145
1880,58,1099,145
1881,58,1100,145
1882,58,1096,145
1883,58,1092,145
1884,58,1087,145
1885,58,1088,145
1886,58,1086,146
1887,58,1090,146
1888,58,1093,146
1889,58,1094,146
1890,59,1103,146
1891,59,1101,145
1892,60,1101,145
1893,60,1099,146
1894,60,1101,145
1895,60,1098,146
1896,60,1094,147
1897,60,1096,148
1898,60,1092,148
1899,60,1094,148
1900,60,1100,148
1901,60,1091,149
1902,60,1092,150
1903,60,1092,150
1904,60,1084,150
1905,60,1082,150
1906,60,1079,150
1907,59,1084,151
1908,59,1086,151
1909,58,1083,151
1910,58,1080,151
1911,58,1085,151
1912,57,1084,151
1913,58,1077,153
1914,59,1072,153
1915,59,1070,154
1916,59,1069,155
1917,59,1064,154
1918,59,1067,154
1919,59,1071,154
1920,59,1067,154
1921,59,1053,154
1922,59,1054,154
1923,59,1055,156
1924,59,1055,158
1925,59,1054,158
1926,60,1058,159
1927,60,1060,159
1928,60,1058,159
1929,60,1049,160
1930,59,1046,161
1931,59,1046,162
1932,59,1047,163
1933,59,1038,165
1934,59,1037,165
1935,59,1026,165
1936,59,1028,166
1937,59,1022,166
1938,60,1023,166
1939,60,1028,166
1940,60,1028,165
1941,60,1024,166
1942,60,1030,166
1943,60,1028,166
1944,60,1035,166
1945,60,1029,166
1946,60,1026,166
1947,60,1019,166
1948,60,1012,166
1949,60,1012,166
1950,60,1014,167
1951,60,1021,168
1952,60,1018,169
1953,60,1013,170
1954,60,1008,171
1955,61,999,171
1956,61,993,172
1957,61,984,173
1958,61,983,173
1959,61,978,173
1960,62,979,172
1961,62,982,172
1962,61,977,173
1963,61,989,173
1964,61,985,173
1965,61,979,173
1966,61,986,175
1967,61,979,176
1968,61,976,176
1969,62,974,176
1970,62,985,176
1971,62,982,176
1972,62,983,176
1973,62,977,177
1974,62,973,177
1975,62,967,178
1976,62,970,178
1977,61,974,179
1978,61,968,179
1979,62,963,179
1980,62,961,179
1981,62,962,180
1982,62,959,182
1983,62,956,183
1984,62,953,183
1985,62,951,183
1986,62,947,183
1987,62,943,184
1988,62,944,185
1989,62,939,185
1990,62,937,185
1991,62,930,185
1992,62,922,185
1993,62,918,186
1994,62,910,188
1995,61,895,189
1996,60,890,191
1997,60,889,191
1998,60,882,191
1999,61,877,191
2000,61,873,192
2001,61,868,192
2002,61,863,192
2003,61,866,192
2004,62,866,192
2005,62,862,192
2006,62,861,191
2007,62,860,192
2008,62,858,192
2009,62,852,191
2010,62,852,191
2011,62,849,191
2012,62,846,193
2013,62,845,193
2014,62,838,193
2015,63,834,193
2016,63,827,193
2017,63,821,194
2018,63,822,194
2019,63,820,193
2020,63,813,191
2021,62,813,191
2022,62,810,191
2023,62,812,190
2024,62,814,191
2025,62,817,190
2026,62,815,192
2027,62,813,191
2028,62,806,191
2029,62,811,193
2030,62,806,194
2031,62,797,194
2032,62,794,194
2033,62,788,193
2034,62,793,195
2035,62,785,196
2036,62,782,196
2037,62,787,198
2038,61,785,198
2039,61,778,199
2040,61,764,199
2041,63,757,199
2042,63,759,199
2043,63,756,199
2044,62,758,199
2045,62,759,199
2046,62,750,197
2047,62,747,197
2048,62,745,197
2049,63,736,197
2050,63,731,196
2051,63,729,196
2052,63,734,196
2053,63,738,196
2054,63,731,196
2055,63,730,196
2056,63,726,196
2057,63,721,196
2058,63,718,196
2059,63,719,196
2060,63,718,195
2061,63,708,195
2062,62,705,197
2063,62,704,196
2064,62,707,196
2065,62,710,197
2066,62,706,197
2067,61,702,197
2068,61,701,197
2069,61,698,197
2070,61,688,196
2071,61,683,196
2072,61,677,195
2073,61,673,195
2074,61,671,195
2075,61,661,194
2076,61,664,193
2077,61,661,192
2078,62,655,190
2079,62,651,190
2080,62,649,188
2081,61,645,187
2082,61,642,187
2083,61,643,187
2084,61,643,188
2085,61,642,187
2086,61,643,191
2087,61,647,188
2088,61,644,190
2089,61,637,192
2090,61,635,191
2091,61,640,190
2092,61,641,189
2093,61,634,189
2094,60,628,189
2095,60,630,189
2096,60,624,189
2097,60,620,189
2098,60,623,189
2099,60,614,190
2100,60,616,188
2101,60,614,187
2102,60,613,187
2103,60,611,186
2104,60,606,184
2105,61,598,184
2106,60,592,184
2107,60,595,184
2108,60,590,184
2109,60,587,184
2110,61,591,183
2111,61,596,183
2112,61,594,182
2113,61,598,180
2114,61,591,179
2115,62,595,178
2116,62,596,178
2117,61,595,177
2118,61,597,179
2119,61,591,179
2120,61,593,178
2121,61,588,179
2122,61,588,178
2123,61,582,178
2124,60,580,178
2125,60,578,178
2126,60,575,178
2127,59,576,178
2128,59,574,177
2129,59,574,176
2130,59,567,177
2131,59,558,178
2132,58,554,177
2133,58,550,179
2134,58,550,178
2135,57,544,176
2136,57,546,176
2137,57,542,176
2138,57,543,176
2139,56,539,175
2140,56,531,175
2141,56,529,175
2142,56,528,176
2143,56,525,176
2144,56,525,178
2145,56,517,176
2146,56,506,175
2147,56,503,175
2148,56,497,176
2149,57,495,175
2150,57,495,174
2151,57,493,174
2152,57,492,175
2153,57,489,174
2154,57,483,173
2155,57,480,173
2156,57,473,172
2157,56,467,170
2158,56,465,169
2159,55,461,169
2160,55,462,168
2161,54,462,168
2162,54,458,167
2163,54,456,167
2164,54,453,166
2165,53,452,164
2166,53,450,164
2167,53,444,164
2168,52,438,162
2169,52,436,162
2170,52,438,162
2171,52,435,161
2172,52,432,161
2173,53,430,162
2174,53,431,161
2175,53,427,162
2176,53,419,160
2177,53,424,160
2178,54,422,159
2179,54,421,157
2180,54,420,158
2181,54,418,158
2182,54,412,158
2183,54,409,157
2184,53,409,156
2185,53,408,156
2186,53,408,152
2187,53,402,149
2188,53,403,148
2189,53,401,147
2190,52,395,147
2191,52,391,145
2192,52,390,145
2193,52,390,144
2194,52,388,143
2195,51,385,143
2196,51,383,141
2197,51,382,138
2198,51,375,136
2199,51,376,137
2200,51,371,136
2201,51,367,135
2202,51,366,133
2203,51,364,133
2204,51,367,133
2205,51,365,132
2206,50,365,132
2207,48,366,131
2208,48,364,130
2209,48,365,128
2210,48,363,127
2211,48,356,127
2212,48,358,125
2213,48,354,123
2214,48,357,122
2215,48,354,121
2216,48,358,120
2217,47,363,119
2218,47,363,119
2219,47,364,119
2220,46,366,119
2221,47,364,117
2222,47,367,116
2223,47,371,113
2224,46,368,112
2225,46,368,112
2226,46,368,112
2227,45,366,110
2228,45,366,108
2229,45,371,107
2230,44,371,106
2231,44,369,105
2232,44,368,101
2233,43,371,100
2234,43,367,100
2235,43,366,100
2236,43,366,98
2237,43,364,98
2238,42,364,99
2239,42,363,97
2240,41,362,95
2241,41,367,95
2242,41,368,94
2243,41,365,94
2244,41,366,91
2245,41,369,91
2246,41,371,91
2247,41,374,91
2248,41,377,90
2249,40,381,90
2250,40,380,89
2251,40,377,89
2252,41,376,89
2253,41,381,89
2254,40,378,88
2255,39,375,88
2256,38,380,87
2257,38,382,86
2258,38,381,86
2259,38,380,86
2260,38,374,86
2261,38,374,84
2262,38,372,84
2263,38,378,85
2264,38,377,85
2265,38,372,85
2266,38,377,84
2267,38,374,83
2268,38,380,82
2269,38,379,83
2270,37,381,82
2271,37,378,82
2272,37,380,82
2273,37,384,82
2274,36,382,82
2275,36,384,83
2276,35,388,83
2277,34,389,83
2278,33,392,81
2279,33,395,80
2280,33,393,80
2281,33,390,80
2282,33,395,78
2283,33,395,77
2284,32,395,77
2285,32,391,76
2286,30,389,76
2287,30,394,76
2288,30,397,72
2289,29,398,72
2290,29,395,72
2291,29,393,71
2292,29,394,70
2293,29,394,69
2294,29,395,69
2295,29,395,69
2296,28,396,69
2297,27,399,67
2298,26,400,67
2299,26,401,66
2300,25,403,66
2301,25,401,66
2302,25,403,66
2303,25,405,64
2304,25,406,63
2305,25,412,61
2306,25,412,61
2307,25,415,61
2308,25,414,61
2309,25,415,60
2310,25,412,61
2311,25,415,61
2312,25,417,61
2313,25,417,61
2314,25,419,60
2315,25,422,60
2316,25,425,59
2317,25,428,59
2318,24,435,59
2319,24,437,59
2320,24,443,59
2321,24,444,58
2322,24,449,58
2323,24,446,57
2324,24,447,57
2325,24,445,57
2326,24,441,55
2327,23,445,55
2328,23,445,55
2329,23,445,54
2330,23,456,55
2331,23,460,55
2332,23,461,54
2333,23,459,53
2334,22,463,53
2335,22,467,53
2336,22,469,52
2337,21,475,51
2338,21,480,51
2339,21,482,51
2340,21,483,51
2341,21,484,51
2342,20,487,50
2343,20,488,50
2344,20,492,50
2345,20,492,50
2346,20,494,50
2347,20,495,51
2348,21,498,51
2349,21,498,51
2350,21,494,50
2351,21,493,49
2352,21,497,49
2353,21,504,49
2354,22,508,49
2355,22,508,49
2356,21,510,49
2357,21,513,48
2358,21,514,48
2359,20,515,48
2360,20,514,48
2361,20,517,48
2362,20,522,47
2363,19,526,47
2364,19,529,47
2365,18,528,48
2366,18,530,47
2367,18,529,48
2368,18,529,48
2369,18,531,48
2370,18,537,48
2371,17,545,48
2372,17,547,48
2373,17,553,48
2374,17,556,48
2375,17,555,48
2376,17,559,48
2377,17,560,48
2378,18,561,48
2379,18,567,48
2380,18,569,48
2381,18,571,47
2382,18,574,47
2383,18,580,47
2384,18,588,47
2385,18,597,47
2386,18,598,47
2387,18,604,47
2388,18,615,47
2389,18,615,47
2390,18,622,47
2391,18,626,46
2392,18,628,46
2393,18,624,46
2394,18,634,46
2395,18,638,46
2396,18,643,47
2397,18,646,47
2398,18,652,47
2399,18,659,47
2400,18,666,47
2401,18,673,47
2402,17,674,47
2403,17,681,47
2404,17,686,47
2405,17,697,47
2406,17,705,47
2407,17,714,47
2408,17,721,47
2409,17,728,47
2410,17,730,47
2411,17,732,48
2412,17,733,47
2413,17,742,46
2414,17,752,46
2415,17,763,46
2416,17,764,46
2417,17,768,46
2418,17,772,47
2419,17,783,47
2420,16,787,47
2421,16,792,47
2422,16,802,47
2423,16,813,47
2424,16,821,47
2425,16,832,47
2426,16,844,47
2427,16,847,46
2428,15,850,46
2429,15,852,46
2430,15,860,46
2431,15,864,46
2432,15,869,46
2433,15,883,46
2434,15,888,46
2435,15,892,47
2436,15,895,47
2437,15,903,47
2438,15,908,48
2439,15,917,48
2440,15,922,48
2441,15,928,48
2442,15,942,48
2443,15,954,48
2444,15,963,48
2445,15,975,48
2446,15,982,48
2447,15,997,48
2448,15,1005,48
2449,15,1008,47
2450,15,1017,47
2451,15,1019,47
2452,15,1030,47
2453,15,1045,47
2454,15,1053,46
2455,15,1066,47
2456,15,1073,47
2457,15,1083,47
2458,14,1094,47
2459,14,1103,47
2460,14,1110,47
2461,14,1122,47
2462,14,1135,47
2463,14,1148,48
2464,14,1158,48
2465,14,1171,48
2466,15,1174,48
2467,16,1188,48
2468,16,1193,48
2469,16,1204,48
2470,16,1220,48
2471,16,1228,48
2472,16,1244,48
2473,16,1245,48
2474,16,1255,49
2475,16,1267,50
2476,16,1283,50
2477,16,1293,50
2478,16,1310,50
2479,16,1322,50
2480,16,1330,51
2481,16,1345,51
2482,16,1357,52
2483,16,1381,52
2484,16,1390,53
2485,16,1400,54
2486,16,1404,55
2487,16,1424,55
2488,16,1438,56
2489,16,1446,56
2490,16,1464,56
2491,16,1478,55
2492,16,1493,55
2493,16,1496,55
2494,16,1515,55
2495,16,1527,55
2496,16,1551,54
2497,16,1561,54
2498,16,1579,54
2499,16,1596,54
2500,16,1615,54
2501,16,1625,55
2502,16,1643,56
2503,16,1653,56
2504,16,1662,56
2505,16,1676,57
2506,16,1698,57
2507,16,1715,57
2508,16,1729,57
2509,16,1734,57
2510,16,1755,57
2511,16,1764,57
2512,16,1778,57
2513,16,1801,57
2514,16,1814,57
2515,16,1826,57
2516,17,1839,57
2517,17,1842,57
2518,17,1863,57
2519,17,1876,57
2520,17,1888,57
2521,17,1904,57
2522,17,1913,57
2523,17,1923,57
2524,17,1946,57
2525,17,1964,58
2526,17,1969,58
2527,17,1986,58
2528,17,2004,58
2529,17,2019,58
2530,17,2037,58
2531,17,2047,58
2532,17,2065,58
2533,17,2086,58
2534,18,2098,58
2535,18,2116,58
2536,18,2131,58
2537,18,2145,59
2538,18,2170,60
2539,18,2186,61
2540,18,2202,61
2541,18,2218,62
2542,18,2233,62
2543,18,2251,62
2544,18,2256,62
2545,18,2271,62
2546,18,2286,62
2547,18,2311,63
2548,18,2331,63
2549,18,2358,63
2550,18,2372,63
2551,18,2385,64
2552,18,2394,64
2553,18,2414,64
2554,18,2442,64
2555,18,2460,64
2556,18,2473,64
2557,18,2482,64
2558,18,2500,64
2559,18,2515,65
2560,18,2531,65
2561,18,2542,65
2562,18,2556,65
2563,18,2572,65
2564,18,2576,65
2565,18,2590,65
2566,18,2599,65
2567,18,2609,66
2568,18,2619,66
2569,18,2629,66
2570,18,2641,66
2571,18,2649,66
2572,18,2648,66
2573,18,2650,66
2574,18,2657,66
2575,18,2668,66
2576,18,2676,66
2577,18,2674,66
2578,18,2677,66
2579,18,2676,66
2580,18,2663,66
2581,18,2656,66
2582,18,2644,66
2583,18,2631,66
2584,18,2618,67
2585,19,2605,67
2586,19,2592,67
2587,19,2579,68
2588,19,2567,69
2589,19,2551,69
2590,19,2529,70
2591,19,2510,70
2592,19,2500,70
2593,19,2472,70
2594,19,2449,70
2595,19,2423,70
2596,19,2403,70
2597,19,2392,70
2598,19,2376,70
2599,19,2359,71
2600,19,2347,71
2601,19,2322,71
2602,19,2297,71
2603,19,2282,72
2604,19,2257,72
2605,19,2237,72
2606,19,2222,72
2607,19,2203,72
2608,19,2181,72
2609,19,2169,73
2610,19,2148,73
2611,19,2130,73
2612,19,2115,73
2613,19,2102,74
2614,19,2081,74
2615,19,2066,74
2616,19,2049,74
2617,19,2031,74
2618,19,2015,74
2619,19,1994,74
2620,19,1971,75
2621,19,1946,75
2622,19,1927,75
2623,19,1906,75
2624,19,1893,76
2625,19,1866,76
2626,19,1850,76
2627,19,1836,76
2628,19,1812,76
2629,19,1798,77
2630,19,1786,77
2631,19,1776,77
2632,19,1755,77
2633,19,1734,77
2634,19,1713,77
2635,19,1697,77
2636,19,1679,77
2637,19,1662,77
2638,19,1651,78
2639,19,1638,78
2640,19,1624,79
2641,19,1607,79
2642,19,1600,79
2643,19,1589,80
2644,19,1573,80
2645,19,1554,79
2646,19,1540,79
2647,19,1526,79
2648,20,1509,79
2649,20,1490,79
2650,20,1473,79
2651,20,1462,79
2652,20,1451,79
2653,20,1434,80
2654,20,1421,80
2655,20,1407,80
2656,20,1402,79
2657,20,1389,80
2658,20,1380,81
2659,21,1370,81
2660,21,1362,81
2661,21,1352,81
2662,21,1339,81
2663,21,1329,81
2664,21,1318,81
2665,21,1300,82
2666,21,1287,82
2667,21,1276,82
2668,21,1265,82
2669,21,1256,83
2670,21,1248,83
2671,21,1240,83
2672,21,1233,83
2673,21,1222,83
2674,21,1216,83
2675,21,1208,84
2676,21,1200,84
2677,21,1194,84
2678,21,1181,84
2679,21,1176,84
2680,21,1169,84
2681,21,1163,84
2682,21,1159,84
2683,21,1153,84
2684,21,1143,84
2685,21,1135,84
2686,21,1131,84
2687,21,1125,84
2688,21,1121,84
2689,21,1115,84
2690,21,1106,84
2691,21,1101,84
2692,22,1094,84
2693,22,1089,84
2694,22,1088,84
2695,22,1084,84
2696,22,1082,85
2697,22,1078,85
2698,22,1074,85
2699,22,1067,85
2700,22,1068,85
2701,22,1067,85
2702,22,1063,85
2703,22,1055,86
2704,22,1056,86
2705,22,1056,86
2706,22,1052,86
2707,22,1052,86
2708,22,1047,86
2709,23,1042,86
2710,23,1045,86
2711,23,1047,86
2712,23,1049,86
2713,23,1045,86
2714,23,1052,86
2715,23,1055,86
2716,23,1049,87
2717,23,1046,87
2718,23,1047,87
2719,23,1047,87
2720,23,1046,87
2721,23,1041,87
2722,23,1048,87
2723,24,1050,87
2724,24,1043,87
2725,24,1045,88
2726,24,1041,88
2727,24,1042,88
2728,24,1045,88
2729,24,1044,89
2730,24,1042,89
2731,24,1039,89
2732,25,1041,88
2733,25,1039,88
2734,25,1044,88
2735,25,1040,88
2736,25,1043,89
2737,25,1039,89
2738,25,1039,89
2739,25,1042,89
2740,25,1043,90
2741,25,1048,90
2742,25,1047,90
2743,25,1052,90
2744,25,1050,90
2745,25,1050,90
2746,25,1048,90
2747,25,1053,90
2748,25,1055,90
2749,25,1065,89
2750,25,1075,88
2751,25,1083,88
2752,25,1081,89
2753,25,1083,90
2754,25,1089,90
2755,25,1089,90
2756,25,1093,90
2757,25,1102,91
2758,25,1105,91
2759,25,1113,91
2760,25,1115,91
2761,25,1118,92
2762,25,1119,92
2763,25,1124,92
2764,25,1128,92
2765,25,1131,92
2766,25,1135,93
2767,25,1144,93
2768,25,1153,95
2769,25,1158,95
2770,25,1160,96
2771,25,1169,96
2772,25,1169,98
2773,25,1168,100
2774,25,1173,102
2775,25,1177,102
2776,25,1177,102
2777,25,1175,103
2778,25,1181,103
2779,25,1188,103
2780,25,1194,103
2781,25,1200,103
2782,25,1200,104
2783,25,1189,104
2784,25,1191,105
2785,25,1198,105
2786,25,1196,105
2787,25,1201,105
2788,25,1201,105
2789,25,1199,105
2790,25,1198,104
2791,25,1202,105
2792,25,1202,105
2793,25,1205,105
2794,25,1208,105
2795,25,1208,106
2796,25,1210,107
2797,25,1211,107
2798,25,1217,107
2799,25,1220,107
2800,25,1217,107
2801,25,1217,107
2802,25,1215,107
2803,25,1213,107
2804,25,1213,107
2805,25,1212,107
2806,25,1216,107
2807,25,1221,107
2808,25,1224,108
2809,25,1213,108
2810,25,1216,108
2811,25,1217,109
2812,25,1219,110
2813,25,1217,111
2814,25,1220,111
2815,25,1225,112
2816,26,1228,112
2817,26,1230,112
2818,26,1230,113
2819,26,1232,113
2820,26,1232,113
2821,26,1236,113
2822,26,1228,115
2823,26,1224,115
2824,26,1224,115
2825,26,1225,115
2826,26,1228,115
2827,26,1230,116
2828,26,1229,116
2829,26,1232,116
2830,26,1232,116
2831,26,1236,116
2832,26,1238,117
2833,26,1238,117
2834,26,1243,117
2835,26,1248,117
2836,26,1246,119
2837,26,1246,121
2838,26,1254,120
2839,27,1254,121
2840,27,1257,123
2841,27,1254,124
2842,27,1249,124
2843,27,1247,124
2844,27,1249,124
2845,27,1249,126
2846,27,1251,126
2847,27,1255,128
2848,27,1258,128
2849,27,1256,128
2850,27,1258,128
2851,27,1254,128
2852,27,1247,128
2853,27,1255,128
2854,27,1249,128
2855,27,1243,129
2856,27,1240,129
2857,27,1233,129
2858,27,1230,129
2859,27,1230,129
2860,27,1234,129
2861,27,1235,129
2862,27,1237,130
2863,27,1235,130
2864,27,1239,130
2865,27,1240,131
2866,27,1242,131
2867,27,1242,132
2868,27,1238,132
2869,27,1236,132
2870,27,1230,133
2871,27,1224,134
2872,27,1219,134
2873,27,1223,135
2874,27,1222,136
2875,27,1216,136
2876,27,1214,136
2877,27,1210,136
2878,27,1212,137
2879,27,1211,137
2880,27,1205,137
2881,27,1200,137
2882,27,1201,137
2883,27,1199,137
2884,27,1200,138
2885,28,1194,139
2886,28,1195,140
2887,29,1199,139
2888,29,1194,139
2889,29,1190,137
2890,29,1187,136
2891,29,1187,136
2892,29,1189,136
2893,29,1192,137
2894,29,1189,136
2895,29,1190,136
2896,29,1192,137
2897,29,1189,137
2898,29,1190,137
2899,29,1188,138
2900,29,1186,137
2901,29,1186,137
2902,29,1190,138
2903,30,1194,138
2904,29,1190,138
2905,29,1190,138
2906,29,1190,137
2907,29,1187,138
2908,29,1180,138
2909,29,1173,139
2910,29,1163,140
2911,29,1157,140
2912,29,1162,140
2913,29,1166,140
2914,29,1172,142
2915,29,1175,142
2916,29,1174,142
2917,29,1169,142
2918,29,1177,142
2919,29,1181,142
2920,29,1180,142
2921,30,1176,142
2922,30,1178,142
2923,30,1167,142
2924,31,1165,146
2925,31,1162,146
2926,31,1150,147
2927,31,1151,147
2928,31,1156,147
2929,31,1154,147
2930,31,1150,146
2931,31,1147,146
2932,31,1146,146
2933,31,1148,146
2934,31,1156,146
2935,31,1165,146
2936,31,1163,146
2937,31,1158,146
2938,31,1155,146
2939,31,1151,146
2940,31,1147,145
2941,30,1148,145
2942,30,1151,145
2943,30,1149,145
2944,30,1150,145
2945,30,1146,145
2946,30,1143,146
2947,30,1142,147
2948,30,1142,147
2949,30,1140,147
2950,30,1139,147
2951,30,1137,149
2952,30,1131,149
2953,30,1128,149
2954,30,1122,150
2955,30,1121,150
2956,30,1128,150
2957,30,1126,152
2958,30,1126,152
2959,30,1132,152
2960,30,1131,153
2961,30,1125,153
2962,30,1127,153
2963,30,1117,154
2964,30,1114,155
2965,30,1114,156
2966,30,1114,157
2967,30,1108,156
2968,30,1105,156
2969,30,1107,156
2970,30,1104,156
2971,30,1111,156
2972,30,1110,156
2973,30,1112,156
2974,30,1106,156
2975,30,1105,156
2976,30,1105,156
2977,30,1106,156
2978,30,1105,157
2979,30,1100,157
2980,30,1093,157
2981,30,1085,157
2982,30,1084,157
2983,30,1077,157
2984,30,1078,158
2985,31,1072,158
2986,31,1064,158
2987,31,1060,158
2988,31,1062,158
2989,31,1057,158
2990,31,1056,158
2991,31,1054,158
2992,32,1049,158
2993,32,1046,158
2994,32,1047,157
2995,32,1045,156
2996,32,1041,156
2997,32,1039,158
2998,32,1036,157
